g_x_mean,g_x_std,g_x_max,g_x_min,g_x_max_to_min,g_x_median,g_y_mean,g_y_std,g_y_max,g_y_min,g_y_max_to_min,g_y_median,g_z_mean,g_z_std,g_z_max,g_z_min,g_z_max_to_min,g_z_median,a_x_mean,a_x_std,a_x_max,a_x_min,a_x_max_to_min,a_x_median,a_y_mean,a_y_std,a_y_max,a_y_min,a_y_max_to_min,a_y_median,a_z_mean,a_z_std,a_z_max,a_z_min,a_z_max_to_min,a_z_median,motion
0.07635764754601236,2.3717121343401466,4.4600289,-4.1529469,8.612975800000001,-0.32738389999999995,-0.04855827361963201,1.165419074060229,2.003414700000001,-4.2937994,6.2972141000000015,0.31209769999999987,0.16890771349693234,0.622607540215677,1.4899646,-1.3559130000000004,2.8458776000000006,0.1603047999999998,-0.09230231867469874,0.10032958323355122,0.15042270000000002,-0.4267549,0.5771776,-0.08676154999999994,1.0414409807228915,0.6266085098167195,2.1449922,-0.17467199999999988,2.3196641999999996,1.0512939000000001,-0.14013900783132532,0.16926185729566948,0.2991471,-0.6311904000000002,0.9303375000000002,-0.10971070000000009,Jog
0.05491054897260264,1.4319037891993536,3.0750871,-1.9934497,5.0685368,-0.4790735500000002,0.2290224589041094,0.597284603363578,2.8117315,-0.9390699000000005,3.7508014000000003,0.19492834999999986,0.012352320547945423,1.568915384810898,2.9578173,-2.4271974,5.385014699999999,-0.4372827499999997,0.24760332315436243,0.22289592791581128,0.8630006000000001,-0.3899901,1.2529907000000002,0.2550926,1.0788021496644296,0.5143822607165549,1.9333297999999999,0.15604260000000006,1.7772871999999997,1.0566117,-0.12002196006711396,0.2076914654617694,0.3940169000000003,-0.5607251999999999,0.9547421000000003,-0.08887024999999979,Jog
0.136770614035088,2.4259957360319793,4.782067,-3.5001065999999996,8.2821736,-0.7202150999999998,0.026055655701754478,1.7290993152631333,3.7499336,-3.0447836,6.7947172,-0.09251349999999983,-0.028642499561403675,1.1458697072764308,2.3075759,-2.5490720000000002,4.8566479000000005,0.07378164999999975,0.15405021673819744,0.26885940735319513,0.7495239,-0.4511825,1.2007064,0.15022279999999996,0.9971674888412019,0.55549622503282,1.9790236,-0.25909109999999985,2.2381147,1.0372987,-0.19093661974248927,0.14512246088581338,0.13570709999999997,-0.5725892,0.7082963,-0.18241109999999996,Jog
-0.20391670512820506,1.3846455083123614,2.0968618,-3.2605619000000003,5.3574237,0.2812222499999999,-0.09892713782051299,1.2021356468511246,2.6315334,-3.3453378000000003,5.9768712,-0.15551850000000011,-0.018914336538461373,2.5347604933716075,3.9926463999999995,-5.0017088,8.9943552,0.7449781999999999,-0.17589747062500005,0.4740497262391214,1.1266022999999998,-1.1013579,2.2279602,-0.3022614000000001,1.19058923875,0.6515357102464058,2.3607773,-0.15769799999999995,2.5184753,1.2982643,0.007173415625000115,0.28452047852029616,0.7958894000000002,-0.5684463999999998,1.3643358,-0.04083249999999984,Jog
-0.002180733592610592,0.04015776024093438,0.5308517,-0.535382,1.0662337000000002,-0.0020764999999999924,0.039261241419543,0.023939712672436133,0.20953589999999997,-0.17479039999999998,0.38432629999999995,0.039920199999999954,0.0038002077297034326,0.03904188055391294,0.5739949999999999,-0.3579194,0.9319143999999999,0.0031424999999999765,0.2811131195965418,0.04008005045358864,0.36165769999999997,0.14762429999999999,0.21403339999999998,0.2889099,0.3581001413544668,0.03537403659136978,0.4694199,0.18867189999999998,0.280748,0.35110855,-0.8986211836695486,0.012893188290496556,-0.833371,-0.9658265,0.13245550000000006,-0.8994253999999999,Sit
0.005506614304993242,0.042551737498102433,0.6529992,-0.21673230000000002,0.8697315,0.0025515000000000095,0.037160899730094454,0.03536163449641089,0.31232429999999994,-0.38309469999999995,0.6954189999999999,0.038966899999999985,0.004415390688259103,0.018376143983638488,0.22546159999999998,-0.0906891,0.3161507,0.0037402999999999902,0.045780813563829785,0.06893032132250324,0.20610039999999996,-0.018928499999999987,0.22502889999999995,0.010980099999999993,0.008736607845744686,0.09339480820249786,0.2094207,-0.10827339999999999,0.3176941,-0.03930884999999999,-0.9939039134308509,0.013384666742690383,-0.9052535,-1.0407273,0.13547379999999987,-1.0003616499999999,Sit
0.0019556724137930965,0.013125464191936654,0.13108629999999996,-0.06724529999999998,0.19833159999999994,0.0018177999999999896,0.037908307692307686,0.010258079479751206,0.13150349999999997,-0.026972299999999998,0.15847579999999997,0.038120999999999995,0.0035182586206896475,0.011049535561481907,0.05189139999999996,-0.0986034,0.15049479999999996,0.004768799999999998,0.5113747822916667,0.004821052432267519,0.5388839,0.48763259999999997,0.0512513,0.5109543,0.45986014973958333,0.0056073450236503045,0.48235469999999997,0.4044358,0.07791889999999996,0.46014715,-0.7334961369791667,0.0028782251075716997,-0.7217178,-0.7530044,0.03128660000000005,-0.73381345,Sit
0.0013350406199021162,0.027474046928364197,0.1498522,-0.19836979999999999,0.348222,0.0014676,0.040850650407830334,0.08981696973330204,0.8190535999999999,-0.5552632,1.3743168,0.03963219999999999,0.004569859380097874,0.020294533342475597,0.1709113,-0.0921915,0.26310279999999997,0.0038047999999999893,0.6207211218649519,0.03431395816600859,0.7110291,0.4979399,0.21308919999999998,0.6241538,0.34685439389067524,0.01152366459111132,0.3785583,0.3010133,0.07754500000000003,0.3508155,-0.707829254340836,0.028936229941196483,-0.6426897,-0.8108199,0.1681302,-0.70310975,Sit
0.0010873201631701511,0.022522425985435187,0.1997005,-0.2941665,0.493867,0.0026702500000000064,0.0414025564102564,0.03441267671669021,0.5294357,-0.25685519999999995,0.7862908999999999,0.0396094,0.006327900116550112,0.06440641465192513,0.8686454999999998,-0.6109254,1.4795708999999997,0.003552149999999986,-0.5386486409195402,0.01578338294650929,-0.318863,-0.5618882000000001,0.24302520000000005,-0.54095385,0.20734692195402296,0.010517064557370646,0.337053,0.15656139999999996,0.18049160000000003,0.2062408,0.8100586085057471,0.0054348455559561845,0.8693329000000001,0.7950684,0.07426450000000007,0.80923685,Sit
0.0033752572827417298,0.009782058729846471,0.1639713,-0.09542249999999997,0.25939379999999995,0.0028162999999999613,0.03778623855569154,0.01892055559132464,0.15939679999999998,-0.29373039999999995,0.45312719999999995,0.037792099999999974,0.004178348959608304,0.011148759101058435,0.09932859999999998,-0.141618,0.24094659999999996,0.004794299999999969,0.21672705114595897,0.006756657062905758,0.30023189999999994,0.20187679999999997,0.09835509999999997,0.21582189999999996,-0.11127036537997585,0.0055738210839698455,-0.07235559999999999,-0.1308319,0.05847630000000001,-0.1105088,-0.9718974675512666,0.0028606690459413776,-0.9125321,-0.9960785999999999,0.08354649999999997,-0.9721313,Sit
0.0012558512219959129,0.014711725982762849,0.1087666,-0.1321001,0.2408667,0.0012367499999999935,0.03898408014256618,0.014947338085803698,0.18850579999999997,-0.07716139999999999,0.2656672,0.038973049999999995,0.004122166598778004,0.011469273459096504,0.06346479999999999,-0.11215899999999998,0.17562379999999997,0.0031843499999999925,0.7014647388554216,0.01222101044474717,0.7240753,0.6561097,0.06796559999999996,0.70653685,0.0037795131526104433,0.008197346957112035,0.046011400000000015,-0.04326009999999998,0.0892715,0.003667450000000006,0.708424079317269,0.011668597408405656,0.7675888,0.6912385,0.07635029999999998,0.70335535,Sit
0.002679338494167544,0.09483035343622771,0.8710093000000001,-1.1301898,2.0011991,0.0024155999999999813,0.03681218716861081,0.05236043968510187,0.6078682000000001,-0.6011963,1.2090645000000002,0.0373169,0.008804254825026519,0.08625300712146772,1.3232806,-0.726275,2.0495555999999997,0.004562400000000011,0.4347919730125523,0.022772687550996082,0.5955749,0.1667543,0.4288206,0.43293985,0.34238149372384935,0.046099258311804926,0.9247574000000001,0.3225327,0.6022247000000001,0.33557814999999996,-0.8375377569037658,0.03501718979843541,-0.2567428,-0.8598389000000001,0.6030961000000001,-0.84281925,Sit
0.0026505493596058988,0.03077583062881757,0.4111410999999999,-0.3316492,0.7427902999999999,0.003146599999999998,0.040182720197044317,0.0499912762056158,0.48801449999999996,-0.6083368,1.0963513,0.04023599999999997,0.0015405193103448307,0.03190950546923047,0.30979429999999997,-0.41027420000000003,0.7200685,0.0033649999999999917,0.42839605199222547,0.055294273209345775,0.6161635,0.2853042,0.33085929999999997,0.4626786,0.25030423411078717,0.043647649759070636,0.3281678,0.029840299999999997,0.2983275,0.2245971,-0.8693788652089407,0.018060397263905147,-0.7289566,-0.9975584,0.2686018,-0.8663772,Sit
0.0029411478668941882,0.014615442584715867,0.16906020000000002,-0.15238970000000002,0.32144990000000007,0.0030384499999999816,0.040349029266211596,0.026196871211022935,0.2381345,-0.3451701,0.5833046,0.03991719999999999,0.0035173974402730236,0.03010397160007658,0.2286088,-0.5061442,0.734753,0.0036181999999999825,0.8527399559393428,0.014363537924383347,0.9399309,0.758229,0.18170189999999997,0.8488663000000001,0.2946946890480202,0.020495052753176278,0.45211959999999995,0.2249939,0.22712569999999996,0.2946274,-0.43455361802864356,0.017342168245895108,-0.35916139999999996,-0.5022811,0.14311970000000007,-0.4426362999999999,Sit
-0.00012263623283192458,0.012374424789628956,0.12418699999999998,-0.20178259999999998,0.32596959999999997,0.00015249999999999465,0.03954453623283188,0.023657234782846624,0.4062841999999999,-0.25084399999999996,0.6571281999999998,0.03919409999999996,0.002725636363636369,0.026430386367268653,0.23801679999999997,-0.401285,0.6393017999999999,0.003258499999999999,-0.2268818087153002,0.010682606928105541,-0.08099510000000001,-0.324501,0.24350589999999997,-0.2267594,0.1325194384764364,0.007308689970789083,0.1636628,0.0041046,0.15955819999999998,0.1327041,0.9597773610716592,0.004147853859467306,1.0235367,0.9111634000000001,0.1123732999999999,0.9598252,Sit
-0.00018246871794872242,0.028700571071195346,0.2499841,-0.2547931,0.5047771999999999,0.0010064999999999799,0.039193268034188024,0.01826701916083694,0.2235103,-0.040254200000000004,0.2637645,0.03875,0.004013229572649565,0.01471198741300468,0.1885178,-0.09000249999999999,0.2785203,0.0038060999999999998,0.5349497462184873,0.00887791294770162,0.5753266,0.49390419999999996,0.08142240000000006,0.5363892,0.5117018573109243,0.010326409888133289,0.527713,0.43650219999999995,0.09121080000000004,0.5169815,-0.679490865882353,0.011678432357177658,-0.657956,-0.7412598,0.08330380000000004,-0.6741486,Sit
0.00378778318042812,0.008187555661692653,0.06550049999999998,-0.08336950000000001,0.14887,0.003573899999999987,0.04075932079510702,0.009551363251965192,0.10595099999999999,-0.06001550000000001,0.16596650000000002,0.04050839999999999,0.0035220657492354697,0.00501434460304229,0.026038299999999993,-0.018177899999999976,0.04421619999999997,0.0030694999999999906,-0.7046543176470589,0.003676406491658484,-0.6846159,-0.7244751,0.039859199999999984,-0.7035568,0.32404542956259424,0.0030306095596467084,0.34042809999999996,0.3142027,0.026225399999999954,0.3234756,0.6219287995475112,0.004366053757104269,0.6375594,0.6029236,0.034635799999999994,0.6232331,Sit
0.02375002191780822,0.17038988842824287,1.5784384,-0.7791971,2.3576354999999998,0.0012224499999999936,0.04708495839041095,0.14015995516947716,2.0251563,-0.8356362,2.8607925,0.03897239999999999,0.018349472431506846,0.10703992018055729,0.9625282000000001,-0.5056350000000001,1.4681632000000002,0.0037995999999999915,-0.5456271755892256,0.09482476750129418,0.38756399999999996,-0.6562773,1.0438413,-0.561502,0.23867721515151513,0.11240664194525717,1.1156175,-0.021363800000000016,1.1369813,0.23078309999999996,0.779015434006734,0.09126954533455697,0.9920516000000001,0.01072990000000001,0.9813217000000002,0.7861404000000001,Sit
-0.0007669783082077079,0.05269703347600131,0.4510099,-0.5982122000000001,1.0492221000000002,-0.0003737999999999921,0.04002359229480732,0.08189847528928748,0.5731423999999999,-0.7678642000000001,1.3410066,0.03960744999999993,0.006588158207705186,0.0782973617110332,0.9017829,-0.5615855,1.4633684,0.0034669499999999895,-0.2047700721487603,0.1197364702273761,0.3566102,-0.3984282,0.7550384,-0.24530035,0.030758258595041308,0.13226997317943237,0.5086671,-0.17733749999999998,0.6860046,-0.018318299999999996,-0.9653833623140496,0.024449062282543343,-0.7327851,-1.0995269,0.3667418000000001,-0.9696243499999999,Sit
0.0026404483412322197,0.11419726900626181,1.5331817,-1.4018635,2.9350452000000002,0.002342249999999994,0.038954163862559225,0.026640369792679027,0.3016666,-0.24022139999999997,0.5418879999999999,0.037688849999999996,0.004983226303317531,0.07417045799950088,0.9653131,-0.7586613999999999,1.7239745,0.004562699999999996,0.5039150507009346,0.022970533166215584,0.7677749,0.2365723,0.5312026000000001,0.50307155,0.24816280549065417,0.04454739952783383,0.8360014999999998,0.176155,0.6598464999999998,0.24375685000000002,-0.8315310542056075,0.02336877257711391,-0.3976394,-0.9609544,0.563315,-0.8334389,Sit
0.002242929032258056,0.005113331156429321,0.07230120000000001,-0.030170999999999983,0.10247219999999999,0.0021795499999999624,0.0388695908064516,0.009626558922144231,0.10353599999999996,-0.08121400000000001,0.18474999999999997,0.03896739999999999,0.003318876290322572,0.0039586794903728045,0.022540099999999987,-0.02598969999999995,0.048529799999999935,0.0034684999999999837,0.4153529522222221,0.007060260966685136,0.441777,0.4026305,0.03914649999999997,0.41443175,0.15005487095238093,0.004040706186697482,0.1640336,0.1388123,0.025221300000000002,0.14964834999999999,-0.9015701104761904,0.004177739943582136,-0.8823821000000001,-0.9103776,0.02799549999999995,-0.9020561500000001,Sit
0.004202897438752789,0.0162412686521273,0.1377607,-0.07406639999999999,0.2118271,0.005375199999999998,0.04016893775055677,0.029309485027819885,0.17394079999999998,-0.18721729999999998,0.3611580999999999,0.03767644999999997,0.004426113251670364,0.010031652236813756,0.1330104,-0.06409029999999998,0.19710069999999996,0.004078049999999982,0.14344259989010988,0.014813971901459,0.1910904,0.0926835,0.09840689999999999,0.14675749999999999,0.4806103339560439,0.007822890202690126,0.5452759,0.44966419999999996,0.09561170000000008,0.48151394999999997,-0.8712986505494505,0.006464721133949259,-0.8509886999999999,-0.8965377999999999,0.04554910000000001,-0.8703796500000001,Sit
0.00047049313824419354,0.017900128340420027,0.1650179,-0.1789199,0.34393779999999996,-0.0007229999999999856,0.037578418264379417,0.017055298096016948,0.16440530000000003,-0.08177429999999998,0.2461796,0.035672399999999986,0.0031927752774974717,0.013846013777577021,0.13128399999999998,-0.1093064,0.24059039999999998,0.003320099999999988,-0.7338828049751243,0.010588841978142971,-0.6825226,-0.756929,0.07440639999999998,-0.7373886,0.5478497837810946,0.01938657464982077,0.6205536,0.5243194,0.09623420000000005,0.5390579,0.401366044278607,0.012802939866184289,0.4309708,0.3625442,0.0684266,0.40587920000000005,Sit
0.002744987475149093,0.003917849960228026,0.0456661,-0.01612699999999998,0.06179309999999998,0.00228599999999998,0.03881580934393637,0.003575454198547162,0.0610236,0.01784770000000001,0.04317589999999999,0.03907259999999997,0.003088941749502974,0.004379084929813123,0.0129051,-0.05290479999999996,0.06580989999999996,0.00401359999999999,0.5398450927592955,0.003018801025034842,0.5810789000000001,0.5292618,0.05181710000000006,0.5395524,0.24685169158512715,0.0012706279202478457,0.2575851,0.23991259999999998,0.017672500000000035,0.24680799999999997,-0.810304242857143,0.0019383576620485773,-0.7831452,-0.8136948,0.030549600000000066,-0.8104842999999999,Sit
0.0014853392251815947,0.0167835635515786,0.11556319999999998,-0.3247635,0.44032669999999996,0.0018704999999999794,0.037855903874091996,0.017939708203631055,0.14951549999999997,-0.2751817,0.42469719999999994,0.03811744999999999,0.011292645157384979,0.0854293475181007,1.2488982,-0.057852000000000015,1.3067502,0.003805449999999988,-0.003103984009546533,0.007926831180394087,0.0699754,-0.09159999999999999,0.16157539999999998,-0.004173350000000001,-0.05659033066825774,0.010883876894619416,0.035893400000000006,-0.0891358,0.1250292,-0.055486949999999965,-1.0002932990453461,0.003816240869275533,-0.8996492,-1.0169708,0.11732159999999991,-1.0005378500000002,Sit
0.0026832199999999844,0.039141989278602796,0.7955106,-0.13958610000000002,0.9350967,0.00046894999999998416,0.039037560985915494,0.015852447845299468,0.2923786,-0.0605282,0.35290679999999996,0.038751350000000004,0.00411928295774646,0.018614597828860466,0.3487955,-0.1600778,0.5088733,0.003705749999999978,0.43043856027777777,0.007029342254510631,0.45795589999999997,0.3732911,0.08466479999999998,0.43013384999999993,-0.006076842222222211,0.019025838880365725,0.1593462,-0.0562866,0.21563279999999999,-0.008143549999999992,-0.9053319881944444,0.007498043508600776,-0.7798811999999999,-0.9929017,0.21302050000000006,-0.9052743,Sit
0.0030950203305785007,0.006404707820124097,0.03348629999999997,-0.029080899999999993,0.06256719999999996,0.002737899999999999,0.038005201983471064,0.01906136857432212,0.2796411,-0.06602699999999997,0.3456680999999999,0.038537299999999976,0.0031586857851239633,0.008530453514920997,0.04830689999999999,-0.0883056,0.1366125,0.003815199999999992,0.42263906433224757,0.022713680554057997,0.4615983,0.3707018,0.09089649999999999,0.41818389999999994,0.06130010716612377,0.00564735430863199,0.08161159999999999,0.04821009999999999,0.0334015,0.05918344999999998,-0.9074935537459284,0.010915144772494447,-0.8880767,-0.924713,0.036636299999999955,-0.9105720500000001,Sit
0.0003690745562130194,0.025699107453972945,0.3513597,-0.2027503,0.55411,-0.0005886499999999971,0.03998852440828401,0.03340444525767563,0.32547129999999996,-0.4607723,0.7862435999999999,0.03988564999999999,0.0022690245562130146,0.028683565912926576,0.2594835,-0.3808222,0.6403057,0.002835399999999989,-0.6463629533527697,0.010221832820066218,-0.4820648,-0.7454636,0.2633988,-0.64605485,0.3709432998542274,0.009517909229851556,0.40184039999999993,0.28834079999999995,0.11349959999999998,0.37238525,0.6624080307580175,0.007254089247813424,0.7567017,0.6101699,0.1465318,0.6620307000000001,Sit
